IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
1693_CP	1693		CP	26	29	</s>	[ZTRM->EXCEPTION]	</s>	</s>	30	1	01-Normé	01-Normé	_	_	_
1693_CP	1693		CP	26	30	<FIN>	[]	<FIN>	<FIN>	31	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	2	le	DET:ART	Les	Les	2	1	01-Normé	01-Normé	_	p	_
835_CP	835		CP	47	3	chat	NOM	chats	chat	3	1	02-Phono	01-Normé	m	p	_
835_CP	835		CP	47	4	dormir	VER:pres	dorment	drome	4	1	05-ApproxPhono	01-Normé	_	_	ind:pre:3p;sub:pre:3p;
835_CP	835		CP	47	5	et	KON	et	et	5	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	6	le	DET:ART	l'	lotre	6	1	03-Archi	03-HypoSeg	m	s	_
835_CP	835		CP	47	7	autre	ADJ	autre	lotre	6	2	03-Archi	03-HypoSeg	_	s	_
835_CP	835		CP	47	8	chat	NOM	chat	chat	7	1	01-Normé	01-Normé	m	s	_
835_CP	835		CP	47	9	marche	NOM	marche	mache	8	1	04-ApproxGraphique	01-Normé	f	s	_
835_CP	835		CP	47	10	et	KON	et	et	9	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	11	après	KON	après	a	10	1	03-Archi	02-HyperSeg	_	_	_
835_CP	835		CP	47	11	après	KON	après	pré	11	1	03-Archi	02-HyperSeg	_	_	_
835_CP	835		CP	47	12	il	PRO:PER	il	il	12	1	01-Normé	01-Normé	m	s	_
835_CP	835		CP	47	13	tomber	VER:pres	tombe	tonbe	13	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
835_CP	835		CP	47	14	et	KON	et	et	14	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	15	le	DET:ART	les	les	15	1	01-Normé	01-Normé	_	p	_
835_CP	835		CP	47	16	autre	ADJ	autres	sotre	16	1	05-ApproxPhono	01-Normé	_	p	_
835_CP	835		CP	47	17	dormir	VER:pres	dorment	dro	17	1	07-Non normé	05-Non pertinent	_	_	ind:pre:3p;sub:pre:3p;
835_CP	835		CP	47	18	encore	ADV	encore	uncor	18	1	04-ApproxGraphique	01-Normé	_	_	_
835_CP	835		CP	47	19	<segmentation/>	[BAL]	<segmentation/>		19	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	20	il	PRO:PER	ils	il	20	1	02-Phono	01-Normé	m	p	_
835_CP	835		CP	47	21	se	PRO:PER	se	se	21	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	22	réveiller	VER:pres	réveillent	révei	22	1	05-ApproxPhono	01-Normé	_	_	ind:pre:3p;
835_CP	835		CP	47	23	et	KON	et	et	23	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	24	le	DET:ART	l'	lotre	24	1	03-Archi	03-HypoSeg	m	s	_
835_CP	835		CP	47	25	autre	ADJ	autre	lotre	24	2	03-Archi	03-HypoSeg	_	s	_
835_CP	835		CP	47	26	chat	NOM	chat	chat	25	1	01-Normé	01-Normé	m	s	_
835_CP	835		CP	47	27	miauler	VER:pres	miaule	miole	26	1	03-Archi	01-Normé	_	_	imp:pre:2s;ind:pre:3s;
835_CP	835		CP	47	28	<segmentation/>	[BAL]	<segmentation/>		27	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	29	le	DET:ART	la	la	28	1	01-Normé	01-Normé	f	s	_
835_CP	835		CP	47	30	maman	NOM	maman	maman	29	1	01-Normé	01-Normé	f	s	_
835_CP	835		CP	47	31	voir	VER:pres	voit	va	30	1	05-ApproxPhono	01-Normé	_	_	ind:pre:3s;
835_CP	835		CP	47	32	le	DET:ART	le	le	31	1	01-Normé	01-Normé	m	s	_
835_CP	835		CP	47	33	chat	NOM	chat	chat	32	1	01-Normé	01-Normé	m	s	_
835_CP	835		CP	47	34	et	KON	et		33	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	35	lui	PRO:PER	lui	lu	34	1	04-ApproxGraphique	01-Normé	_	s	_
835_CP	835		CP	47	36	dire	VER:pres	dit	di	35	1	02-Phono	01-Normé	m	s	ind:fut:3p;ind:pre:3s;ind:pas:3s;par:pas;
835_CP	835		CP	47	37	<dialogue>	[BAL]	<dialogue>		36	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	38	tu	PRO:PER	tu	tu	37	1	01-Normé	01-Normé	_	s	_
835_CP	835		CP	47	39	avoir	VER:pres	as	a	38	1	02-Phono	01-Normé	_	_	ind:pre:2s;
835_CP	835		CP	47	40	mal	ADV	mal	male	39	1	02-Phono	01-Normé	_	_	_
835_CP	835		CP	47	41	?	SENT	?		40	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	42	</dialogue>	[BAL]	</dialogue>		41	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	43	il	PRO:PER	il	il	42	1	01-Normé	01-Normé	m	s	_
835_CP	835		CP	47	44	dire	VER:pres	dit	di	43	1	02-Phono	01-Normé	m	s	ind:fut:3p;ind:pre:3s;ind:pas:3s;par:pas;
835_CP	835		CP	47	45	oui	INT	oui	oui	44	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	46	.	SENT	.		45	1	08-Non pertinent	06-Omis	_	_	_
835_CP	835		CP	47	47	</s>	[ZTRM->EXCEPTION]	</s>	</s>	46	1	01-Normé	01-Normé	_	_	_
835_CP	835		CP	47	48	<FIN>	[]	<FIN>	<FIN>	47	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	2	un	DET:ART	Une	une	2	1	01-Normé	01-Normé	f	s	_
1143_CP	1143		CP	26	3	maman	NOM	maman	maman	3	1	01-Normé	01-Normé	f	s	_
1143_CP	1143		CP	26	4	chat	NOM	chat	chat	4	1	01-Normé	01-Normé	m	s	_
1143_CP	1143		CP	26	5	dormir	VER:impf	dormait	dormè	5	1	02-Phono	01-Normé	_	_	ind:imp:3s;
1143_CP	1143		CP	26	6	et	KON	et	et	6	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	7	le	DET:ART	les	les	7	1	01-Normé	01-Normé	_	p	_
1143_CP	1143		CP	26	8	chaton	NOM	chatons	chaton	8	1	02-Phono	01-Normé	m	p	_
1143_CP	1143		CP	26	9	aussi	ADV	aussi	aussi	9	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	10	sauf	PRP	sauf	ssofe	10	1	06-ApproxArchi	01-Normé	_	_	_
1143_CP	1143		CP	26	11	un	DET:ART	un	un	11	1	01-Normé	01-Normé	m	s	_
1143_CP	1143		CP	26	12	<segmentation/>	[BAL]	<segmentation/>		12	1	08-Non pertinent	06-Omis	_	_	_
1143_CP	1143		CP	26	13	celui	PRO:DEM	celui	un	13	1	04-ApproxGraphique	02-HyperSeg	m	s	_
1143_CP	1143		CP	26	13	celui	PRO:DEM	celui	lui	14	1	04-ApproxGraphique	02-HyperSeg	m	s	_
1143_CP	1143		CP	26	14	qui	PRO:REL	qui	qui	15	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	15	ne	ADV	ne		16	1	08-Non pertinent	06-Omis	_	_	_
1143_CP	1143		CP	26	16	dormir	VER:impf	dormait	dormè	17	1	02-Phono	01-Normé	_	_	ind:imp:3s;
1143_CP	1143		CP	26	17	pas	ADV	pas	pas	18	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	18	tomber	VER:simp	tomba	tonba	19	1	02-Phono	01-Normé	_	_	ind:pas:3s;
1143_CP	1143		CP	26	19	et	KON	et	et	20	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	20	pleurer	VER:simp	pleura	pleurae	21	1	04-ApproxGraphique	01-Normé	_	_	ind:pas:3s;
1143_CP	1143		CP	26	21	<segmentation/>	[BAL]	<segmentation/>		22	1	08-Non pertinent	06-Omis	_	_	_
1143_CP	1143		CP	26	22	le	DET:ART	la	la	23	1	01-Normé	01-Normé	f	s	_
1143_CP	1143		CP	26	23	maman	NOM	maman	maman	24	1	01-Normé	01-Normé	f	s	_
1143_CP	1143		CP	26	24	chat	NOM	chat	chat	25	1	01-Normé	01-Normé	m	s	_
1143_CP	1143		CP	26	25	<nonfini/>	[BAL]	<nonfini/>		26	1	08-Non pertinent	06-Omis	_	_	_
1143_CP	1143		CP	26	26	</s>	[ZTRM->EXCEPTION]	</s>	</s>	27	1	01-Normé	01-Normé	_	_	_
1143_CP	1143		CP	26	27	<FIN>	[]	<FIN>	<FIN>	28	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	2	il	PRO:PER	Il	Il	2	1	01-Normé	01-Normé	m	s	_
2711_CP	2711		CP	32	3	être	VER:impf	était	été	3	1	03-Archi	01-Normé	_	_	ind:imp:3s;
2711_CP	2711		CP	32	4	un	DET:ART	une	une	4	1	01-Normé	01-Normé	f	s	_
2711_CP	2711		CP	32	5	foi|fois	NOM	fois	foi	5	1	02-Phono	01-Normé	f	p	_
2711_CP	2711		CP	32	6	un	DET:ART	un	un	6	1	01-Normé	01-Normé	m	s	_
2711_CP	2711		CP	32	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_
2711_CP	2711		CP	32	8	chat	NOM	chat	chat	8	1	01-Normé	01-Normé	m	s	_
2711_CP	2711		CP	32	9	qui	PRO:REL	qui	qui	9	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	10	se	PRO:PER	se	se	10	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	11	promener	VER:impf	promenait	premené	11	1	05-ApproxPhono	01-Normé	_	_	ind:imp:3s;
2711_CP	2711		CP	32	12	dans	PRP	dans	dans	12	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	13	le	DET:ART	la	la	13	1	01-Normé	01-Normé	f	s	_
2711_CP	2711		CP	32	14	maison	NOM	maison	mésson	14	1	04-ApproxGraphique	01-Normé	_	s	_
2711_CP	2711		CP	32	15	.	SENT	.	.	15	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	16	</s>	[ZTRM->EXCEPTION]	</s>	</s>	16	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	17	<s>	[ZTRM->EXCEPTION]	<s>	<s>	17	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	18	il	PRO:PER	Il	Il	18	1	01-Normé	01-Normé	m	s	_
2711_CP	2711		CP	32	19	tomber	VER:simp	tomba	tonba	19	1	02-Phono	01-Normé	_	_	ind:pas:3s;
2711_CP	2711		CP	32	20	de	PRP	de	de	20	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	21	le	DET:ART	la	la	21	1	01-Normé	01-Normé	f	s	_
2711_CP	2711		CP	32	22	marche	NOM	marche	march	22	1	02-Phono	01-Normé	f	s	_
2711_CP	2711		CP	32	23	et	KON	et	est	23	1	02-Phono	01-Normé	_	_	_
2711_CP	2711		CP	32	24	il	PRO:PER	il	il	24	1	01-Normé	01-Normé	m	s	_
2711_CP	2711		CP	32	25	miauler	VER:simp	miaula	millo	25	1	04-ApproxGraphique	02-HyperSeg	_	_	ind:pas:3s;
2711_CP	2711		CP	32	25	miauler	VER:simp	miaula	a	26	1	04-ApproxGraphique	02-HyperSeg	_	_	ind:pas:3s;
2711_CP	2711		CP	32	26	et	KON	et	est	27	1	02-Phono	01-Normé	_	_	_
2711_CP	2711		CP	32	27	son	DET:POS	sa	sa	28	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	28	maman	NOM	maman	maman	29	1	01-Normé	01-Normé	f	s	_
2711_CP	2711		CP	32	29	le	PRO:PER	le	la	30	1	04-ApproxGraphique	01-Normé	m	s	_
2711_CP	2711		CP	32	30	ramasser	VER:simp	ramassa	ramasa	31	1	04-ApproxGraphique	01-Normé	_	_	ind:pas:3s;
2711_CP	2711		CP	32	31	.	SENT	.	.	32	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	32	</s>	[ZTRM->EXCEPTION]	</s>	</s>	33	1	01-Normé	01-Normé	_	_	_
2711_CP	2711		CP	32	33	<FIN>	[]	<FIN>	<FIN>	34	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	2	le	DET:ART	Le	le	2	1	01-Normé	01-Normé	m	s	_
2037_CP	2037		CP	22	3	petit	ADJ	petit	petit	3	1	01-Normé	01-Normé	m	s	_
2037_CP	2037		CP	22	4	chaton	NOM	chaton	chaton	4	1	01-Normé	01-Normé	m	s	_
2037_CP	2037		CP	22	5	avoir	VER:pres	a	a	5	1	01-Normé	01-Normé	_	_	ind:pre:3s;
2037_CP	2037		CP	22	6	perdre	VER:pper	perdu	perdu	6	1	01-Normé	01-Normé	m	s	par:pas;
2037_CP	2037		CP	22	7	son	DET:POS	sa	sa	7	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	8	maman	NOM	maman	maman	8	1	01-Normé	01-Normé	f	s	_
2037_CP	2037		CP	22	9	et	KON	et	é	9	1	02-Phono	01-Normé	_	_	_
2037_CP	2037		CP	22	10	son	DET:POS	son	son	10	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	11	papa	NOM	papa	papa	11	1	01-Normé	01-Normé	m	s	_
2037_CP	2037		CP	22	12	car	KON	car	çar	12	1	04-ApproxGraphique	01-Normé	_	_	_
2037_CP	2037		CP	22	13	il	PRO:PER	il	u	13	1	07-Non normé	05-Non pertinent	m	s	_
2037_CP	2037		CP	22	14	être	VER:pres	est		14	1	08-Non pertinent	06-Omis	_	_	ind:pre:3s;
2037_CP	2037		CP	22	15	triste	ADJ	triste	étrite	15	1	04-ApproxGraphique	01-Normé	_	s	_
2037_CP	2037		CP	22	16	et	KON	et	é	16	1	02-Phono	01-Normé	_	_	_
2037_CP	2037		CP	22	17	son	DET:POS	sa	sa	17	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	18	maman	NOM	maman	maman	18	1	01-Normé	01-Normé	f	s	_
2037_CP	2037		CP	22	19	le	DET:ART	le	le	19	1	01-Normé	01-Normé	m	s	_
2037_CP	2037		CP	22	20	retrouve	NOM	retrouve	retrouve	20	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	21	.	SENT	.	.	21	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	22	</s>	[ZTRM->EXCEPTION]	</s>	</s>	22	1	01-Normé	01-Normé	_	_	_
2037_CP	2037		CP	22	23	<FIN>	[]	<FIN>	<FIN>	23	1	01-Normé	01-Normé	_	_	_
102_CP	102		CP	22	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
102_CP	102		CP	22	2	le	DET:ART	Le	Le	2	1	01-Normé	01-Normé	m	s	_
102_CP	102		CP	22	3	petit	ADJ	petit	peti	3	1	02-Phono	01-Normé	m	s	_
102_CP	102		CP	22	4	chat	NOM	chat	cha	4	1	02-Phono	01-Normé	m	s	_
102_CP	102		CP	22	5	se	PRO:PER	s'	senva	5	1	02-Phono	03-HypoSeg	_	_	_
102_CP	102		CP	22	6	en	PRO:PER	en	senva	5	2	02-Phono	03-HypoSeg	_	_	_
102_CP	102		CP	22	7	aller	VER:pres	va	senva	5	3	02-Phono	03-HypoSeg	_	_	imp:pre:2s;ind:pre:3s;
102_CP	102		CP	22	8	,	PUN	,		6	3	08-Non pertinent	06-Omis	_	_	_
102_CP	102		CP	22	9	il	PRO:PER	il	il	7	1	01-Normé	01-Normé	m	s	_
102_CP	102		CP	22	10	tomber	VER:pres	tombe	tond	8	1	05-ApproxPhono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
102_CP	102		CP	22	11	et	KON	et		9	1	08-Non pertinent	06-Omis	_	_	_
102_CP	102		CP	22	12	il	PRO:PER	il	il	10	1	01-Normé	01-Normé	m	s	_
102_CP	102		CP	22	13	réveiller	VER:pres	réveille	révége	11	1	05-ApproxPhono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:1s;sub:pre:3s;
102_CP	102		CP	22	14	son	DET:POS	sa	sa	12	1	01-Normé	01-Normé	_	_	_
102_CP	102		CP	22	15	maman	NOM	maman	maman	13	1	01-Normé	01-Normé	f	s	_
102_CP	102		CP	22	16	<segmentation/>	[BAL]	<segmentation/>		14	1	08-Non pertinent	06-Omis	_	_	_
102_CP	102		CP	22	17	son	DET:POS	sa	sa	15	1	01-Normé	01-Normé	_	_	_
102_CP	102		CP	22	18	maman	NOM	maman	maman	16	1	01-Normé	01-Normé	f	s	_
102_CP	102		CP	22	19	le	PRO:PER	le	le	17	1	01-Normé	01-Normé	m	s	_
102_CP	102		CP	22	20	soigner	VER:pres	soigne	souoige	18	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
102_CP	102		CP	22	21	.	SENT	.	.	19	1	01-Normé	01-Normé	_	_	_
102_CP	102		CP	22	22	</s>	[ZTRM->EXCEPTION]	</s>	</s>	20	1	01-Normé	01-Normé	_	_	_
102_CP	102		CP	22	23	<FIN>	[]	<FIN>	<FIN>	21	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	2	le	DET:ART	Le	le	2	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	3	petit	ADJ	petit	petit	3	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	4	chat	NOM	chat	chat	4	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	5	marcher	VER:impf	marchait	magé	5	1	06-ApproxArchi	01-Normé	_	_	ind:imp:3s;
113_CP	113		CP	19	6	et	KON	et	et	6	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	7	boum	NOM	boum	BouBe	7	1	05-ApproxPhono	01-Normé	m	s	_
113_CP	113		CP	19	8	et	KON	et	et	8	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	9	le	DET:ART	le	le	9	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	10	petit	ADJ	petit	petit	10	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	11	chat	NOM	chat	chat	11	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	12	pleure	NOM	pleure	pére	12	1	07-Non normé	05-Non pertinent	_	_	_
113_CP	113		CP	19	13	et	KON	et	et	13	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	14	le	DET:ART	la	la	14	1	01-Normé	01-Normé	f	s	_
113_CP	113		CP	19	15	maman	NOM	maman	maman	15	1	01-Normé	01-Normé	f	s	_
113_CP	113		CP	19	16	le	PRO:PER	le	le	16	1	01-Normé	01-Normé	m	s	_
113_CP	113		CP	19	17	sauver	VER:pres	sauve	sove	17	1	03-Archi	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
113_CP	113		CP	19	18	.	SENT	.	.	18	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	19	</s>	[ZTRM->EXCEPTION]	</s>	</s>	19	1	01-Normé	01-Normé	_	_	_
113_CP	113		CP	19	20	<FIN>	[]	<FIN>	<FIN>	20	1	01-Normé	01-Normé	_	_	_
1554_CP	1554		CP	26	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
1554_CP	1554		CP	26	2	le	DET:ART	Le	le	2	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	3	chat	NOM	chat	chatmar	3	1	04-ApproxGraphique	03-HypoSeg	m	s	_
1554_CP	1554		CP	26	4	marcher	VER:pres	marche	chatmar	3	2	04-ApproxGraphique	03-HypoSeg	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
1554_CP	1554		CP	26	5	<s/>	[BAL]	<s/>		4	2	08-Non pertinent	06-Omis	_	_	_
1554_CP	1554		CP	26	6	le	DET:ART	le	le	5	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	7	chat	NOM	chat	chat	6	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	8	être	VER:pres	est	est	7	1	01-Normé	01-Normé	_	_	ind:pre:3s;
1554_CP	1554		CP	26	9	tomber	VER:pper	tombé	tonb	8	1	04-ApproxGraphique	01-Normé	m	s	par:pas;
1554_CP	1554		CP	26	10	<p/>	[BAL]	<p/>		9	1	08-Non pertinent	06-Omis	_	_	_
1554_CP	1554		CP	26	11	<s/>	[BAL]	<s/>		10	1	08-Non pertinent	06-Omis	_	_	_
1554_CP	1554		CP	26	12	le	DET:ART	le	le	11	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	13	chat	NOM	chat	chat	12	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	14	avoir	VER:pres	a	a	13	1	01-Normé	01-Normé	_	_	ind:pre:3s;
1554_CP	1554		CP	26	15	mal	ADV	mal	male	14	1	02-Phono	01-Normé	_	_	_
1554_CP	1554		CP	26	16	<segmentation/>	[BAL]	<segmentation/>	l	15	1	07-Non normé	05-Non pertinent	_	_	_
1554_CP	1554		CP	26	17	le	DET:ART	la		16	1	08-Non pertinent	06-Omis	f	s	_
1554_CP	1554		CP	26	18	maman	NOM	maman	maman	17	1	01-Normé	01-Normé	f	s	_
1554_CP	1554		CP	26	19	<p/>	[BAL]	<p/>		18	1	08-Non pertinent	06-Omis	_	_	_
1554_CP	1554		CP	26	20	chat	NOM	chat	chat	19	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	21	ramer	VER:subi	ramasse	ramase	20	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
1554_CP	1554		CP	26	22	le	DET:ART	le	le	21	1	01-Normé	01-Normé	m	s	_
1554_CP	1554		CP	26	23	petit	ADJ	petit	petti	22	1	04-ApproxGraphique	01-Normé	m	s	_
1554_CP	1554		CP	26	24	chat	NOM	chat	cha	23	1	02-Phono	01-Normé	m	s	_
1554_CP	1554		CP	26	25	.	SENT	.		24	1	08-Non pertinent	06-Omis	_	_	_
1554_CP	1554		CP	26	26	</s>	[ZTRM->EXCEPTION]	</s>	</s>	25	1	01-Normé	01-Normé	_	_	_
1554_CP	1554		CP	26	27	<FIN>	[]	<FIN>	<FIN>	26	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	1	<s>	[ZTRM->EXCEPTION]	<s>	<s>	1	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	2	le	DET:ART	La	La	2	1	01-Normé	01-Normé	f	s	_
771_CP	771		CP	43	3	chat|chatte	NOM	chatte	chate	3	1	02-Phono	01-Normé	f	s	_
771_CP	771		CP	43	4	ronronner	VER:pres	ronronne	ronrone	4	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;
771_CP	771		CP	43	5	<s/>	[BAL]	<s/>		5	1	08-Non pertinent	06-Omis	_	_	_
771_CP	771		CP	43	6	elle	PRO:PER	elle	elle	6	1	01-Normé	01-Normé	f	s	_
771_CP	771		CP	43	7	avoir	VER:pres	a	a	7	1	01-Normé	01-Normé	_	_	ind:pre:3s;
771_CP	771		CP	43	8	faire	VER:pper	fait	fai	8	1	02-Phono	01-Normé	m	s	ind:pre:3s;par:pas;par:pas;
771_CP	771		CP	43	9	tomber	VER:infi	tomber	tonbé	9	1	02-Phono	01-Normé	_	_	inf;
771_CP	771		CP	43	10	un	DET:ART	un	un	10	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	11	chaton	NOM	chaton	chaton	11	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	12	.	SENT	.	.	12	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	13	</s>	[ZTRM->EXCEPTION]	</s>	</s>	13	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	14	<s>	[ZTRM->EXCEPTION]	<s>	<s>	14	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	15	il	PRO:PER	Il	Il	15	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	16	tomber	VER:pres	tombe	tonbe	16	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
771_CP	771		CP	43	17	et	KON	et		17	1	08-Non pertinent	06-Omis	_	_	_
771_CP	771		CP	43	18	il	PRO:PER	il	il	18	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	19	faire	VER:pres	fait	fai	19	1	02-Phono	01-Normé	m	s	ind:pre:3s;par:pas;par:pas;
771_CP	771		CP	43	20	boum	NOM	boum	boum	20	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	21	.	SENT	.	.	21	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	22	</s>	[ZTRM->EXCEPTION]	</s>	</s>	22	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	23	<s>	[ZTRM->EXCEPTION]	<s>	<s>	23	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	24	il	PRO:PER	Il	Il	24	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	25	se	PRO:PER	s'	sai	25	1	03-Archi	03-HypoSeg	_	_	_
771_CP	771		CP	43	26	être	VER:pres	est	sai	25	2	03-Archi	03-HypoSeg	_	_	ind:pre:3s;
771_CP	771		CP	43	27	faire	VER:pper	fait	fêmal	25	3	02-Phono	03-HypoSeg	m	s	ind:pre:3s;par:pas;par:pas;
771_CP	771		CP	43	28	mal	ADV	mal	fêmal	25	4	02-Phono	03-HypoSeg	_	_	_
771_CP	771		CP	43	29	.	SENT	.	.	26	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	30	</s>	[ZTRM->EXCEPTION]	</s>	</s>	27	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	31	<s>	[ZTRM->EXCEPTION]	<s>	<s>	28	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	32	il	PRO:PER	Il	Il	29	1	01-Normé	01-Normé	m	s	_
771_CP	771		CP	43	33	pleurer	VER:pres	pleure	pler	30	1	04-ApproxGraphique	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
771_CP	771		CP	43	34	.	SENT	.	.	31	1	01-Normé	01-Normé	_	_	_
771_CP	771		CP	43	35	</s>	[ZTRM->EXCEPTION]	</s>		32	1	08-Non pertinent	06-Omis	_	_	_
771_CP	771		CP	43	36	<s>	[ZTRM->EXCEPTION]	<s>		33	1	08-Non pertinent	06-Omis	_	_	_
771_CP	771		CP	43	37	le	DET:ART	La	la	34	1	01-Normé	01-Normé	f	s	_
771_CP	771		CP	43	38	chat|chatte	NOM	chatte	chate	35	1	02-Phono	01-Normé	f	s	_
771_CP	771		CP	43	39	attraper	VER:pres	attrape	atrape	36	1	02-Phono	01-Normé	_	_	imp:pre:2s;ind:pre:1s;ind:pre:3s;sub:pre:3s;
